-28932.283786-39031.220856    0.000000
-28935.235723-39035.203097    0.000000
-28938.187661-39039.185338    0.000000
-28941.139599-39043.167578    0.000000
-28944.091536-39047.149819    0.000000
-28947.043474-39051.132060    0.000000
-28949.995412-39055.114301    0.000000
-28952.947350-39059.096541    0.000000
-28955.899287-39063.078782    0.000000
-28958.851225-39067.061023    0.000000
-28961.803163-39071.043263    0.000000
-28964.755100-39075.025504    0.000000
-28967.707038-39079.007745    0.000000
-28970.658976-39082.989985    0.000000
-28973.610914-39086.972226    0.000000
-28976.562851-39090.954467    0.000000
-28979.514789-39094.936707    0.000000
-28982.466727-39098.918948    0.000000
-28985.418664-39102.901189    0.000000
-28988.370602-39106.883429    0.000000
-28991.322540-39110.865670    0.000000
-28994.274477-39114.847911    0.000000
-28997.226415-39118.830151    0.000000
-29000.178353-39122.812392    0.000000
-29003.130290-39126.794632    0.000000
-29006.082228-39130.776873    0.000000
-29009.034166-39134.759114    0.000000
-29011.986103-39138.741354    0.000000
-29014.938041-39142.723595    0.000000
-29017.889979-39146.705836    0.000000
-29020.841917-39150.688076    0.000000
-29023.793854-39154.670317    0.000000
-29026.745792-39158.652558    0.000000
-29029.697730-39162.634798    0.000000
-29032.649667-39166.617039    0.000000
-29035.601605-39170.599279    0.000000
-29038.553543-39174.581520    0.000000
-29041.505480-39178.563761    0.000000
-29044.457418-39182.546001    0.000000
-29047.409356-39186.528242    0.000000
-29050.361293-39190.510483    0.000000
-29053.313231-39194.492723    0.000000
-29056.265169-39198.474964    0.000000
-29059.217106-39202.457204    0.000000
-29062.169044-39206.439445    0.000000
-29065.120981-39210.421686    0.000000
-29068.072919-39214.403926    0.000000
-29071.024857-39218.386167    0.000000
-29073.976794-39222.368407    0.000000
-29076.928732-39226.350648    0.000000
-29079.880670-39230.332889    0.000000
-29082.832607-39234.315129    0.000000
-29085.784545-39238.297370    0.000000
-29088.736483-39242.279610    0.000000
-29091.688420-39246.261851    0.000000
-29094.640358-39250.244092    0.000000
-29097.592296-39254.226332    0.000000
-29100.544233-39258.208573    0.000000
-29103.496171-39262.190813    0.000000
-29106.448109-39266.173054    0.000000
-29109.400046-39270.155294    0.000000
-29112.351984-39274.137535    0.000000
-29115.303921-39278.119776    0.000000
-29118.255859-39282.102016    0.000000
-29121.207797-39286.084257    0.000000
-29124.159734-39290.066497    0.000000
-29127.111672-39294.048738    0.000000
-29130.063610-39298.030978    0.000000
-29133.015547-39302.013219    0.000000
-29135.967485-39305.995460    0.000000
-29138.919422-39309.977700    0.000000
-29141.871360-39313.959941    0.000000
-29144.823298-39317.942181    0.000000
-29147.775235-39321.924422    0.000000
-29150.727173-39325.906662    0.000000
-29153.679111-39329.888903    0.000000
-29156.631048-39333.871143    0.000000
-29159.582986-39337.853384    0.000000
-29162.534923-39341.835625    0.000000
-29165.486861-39345.817865    0.000000
-29168.438799-39349.800106    0.000000
-29171.390736-39353.782346    0.000000
-29174.342674-39357.764587    0.000000
-29177.294611-39361.746827    0.000000
-29180.246549-39365.729068    0.000000
-29183.198487-39369.711308    0.000000
-29186.150424-39373.693549    0.000000
-29189.102362-39377.675789    0.000000
-29192.054299-39381.658030    0.000000
-29195.006237-39385.640270    0.000000
-29197.958175-39389.622511    0.000000
-29200.910112-39393.604752    0.000000
-29203.862050-39397.586992    0.000000
-29206.813987-39401.569233    0.000000
-29209.765925-39405.551473    0.000000
-29212.717862-39409.533714    0.000000
-29215.669800-39413.515954    0.000000
-29218.621738-39417.498195    0.000000
-29221.573675-39421.480435    0.000000
-29224.525613-39425.462676    0.000000
-29227.477550-39429.444916    0.000000
-29230.429488-39433.427157    0.000000
-29233.381426-39437.409397    0.000000
-29236.333363-39441.391638    0.000000
-29239.285301-39445.373878    0.000000
-29242.237238-39449.356119    0.000000
-29245.189176-39453.338359    0.000000
-29248.141113-39457.320600    0.000000
-29251.093051-39461.302840    0.000000
-29254.044989-39465.285081    0.000000
-29256.996926-39469.267321    0.000000
-29259.948864-39473.249562    0.000000
-29262.900801-39477.231802    0.000000
-29265.852739-39481.214043    0.000000
-29268.804676-39485.196283    0.000000
-29271.756614-39489.178523    0.000000
-29274.708551-39493.160764    0.000000
-29277.660489-39497.143004    0.000000
-29280.612427-39501.125245    0.000000
-29283.564364-39505.107485    0.000000
-29286.516302-39509.089726    0.000000
-29289.468239-39513.071966    0.000000
-29292.420177-39517.054207    0.000000
-29295.372114-39521.036447    0.000000
-29298.324052-39525.018688    0.000000
-29301.275989-39529.000928    0.000000
-29304.227927-39532.983169    0.000000
-29307.179865-39536.965409    0.000000
-29310.131802-39540.947649    0.000000
-29313.083740-39544.929890    0.000000
-29316.035677-39548.912130    0.000000
-29318.987615-39552.894371    0.000000
-29321.939552-39556.876611    0.000000
-29324.891490-39560.858852    0.000000
-29327.843427-39564.841092    0.000000
-29330.795365-39568.823333    0.000000
-29333.747302-39572.805573    0.000000
-29336.699240-39576.787813    0.000000
-29339.651177-39580.770054    0.000000
-29342.603115-39584.752294    0.000000
-29345.555052-39588.734535    0.000000
-29348.506990-39592.716775    0.000000
-29351.458927-39596.699016    0.000000
-29354.410865-39600.681256    0.000000
-29357.362803-39604.663496    0.000000
-29360.314740-39608.645737    0.000000
-29363.266678-39612.627977    0.000000
-29366.218615-39616.610218    0.000000
-29369.170553-39620.592458    0.000000
-29372.122490-39624.574699    0.000000
-29375.074428-39628.556939    0.000000
-29378.026365-39632.539179    0.000000
-29380.978303-39636.521420    0.000000
-29383.930240-39640.503660    0.000000
-29386.882178-39644.485901    0.000000
-29389.834115-39648.468141    0.000000
-29392.786053-39652.450381    0.000000
-29395.737990-39656.432622    0.000000
-29398.689928-39660.414862    0.000000
-29401.641865-39664.397103    0.000000
-29404.593803-39668.379343    0.000000
-29407.545740-39672.361583    0.000000
-29410.497678-39676.343824    0.000000
-29413.449615-39680.326064    0.000000
-29416.401553-39684.308305    0.000000
-29419.353490-39688.290545    0.000000
-29422.305428-39692.272785    0.000000
-29425.257365-39696.255026    0.000000
-29428.209303-39700.237266    0.000000
-29431.161240-39704.219506    0.000000
-29434.113178-39708.201747    0.000000
-29437.065115-39712.183987    0.000000
-29440.017052-39716.166228    0.000000
-29442.968990-39720.148468    0.000000
-29445.920927-39724.130708    0.000000
-29448.872865-39728.112949    0.000000
-29451.824802-39732.095189    0.000000
-29454.776740-39736.077429    0.000000
-29457.728677-39740.059670    0.000000
-29460.680615-39744.041910    0.000000
-29463.632552-39748.024150    0.000000
-29466.584490-39752.006391    0.000000
-29469.536427-39755.988631    0.000000
-29472.488365-39759.970871    0.000000
-29475.440302-39763.953112    0.000000
-29478.392240-39767.935352    0.000000
-29481.344177-39771.917593    0.000000
-29484.296115-39775.899833    0.000000
-29487.248052-39779.882073    0.000000
-29490.199989-39783.864314    0.000000
-29493.151927-39787.846554    0.000000
-29496.103864-39791.828794    0.000000
-29499.055802-39795.811035    0.000000
-29502.007739-39799.793275    0.000000
-29504.959677-39803.775515    0.000000
-29507.911614-39807.757756    0.000000
-29510.863552-39811.739996    0.000000
-29513.815489-39815.722236    0.000000
-29516.767426-39819.704477    0.000000
-29519.719364-39823.686717    0.000000
-29522.671301-39827.668957    0.000000
-29525.623239-39831.651197    0.000000
-29528.575176-39835.633438    0.000000
-29531.527114-39839.615678    0.000000
-29534.479051-39843.597918    0.000000
-29537.430989-39847.580159    0.000000
-29540.382926-39851.562399    0.000000
-29543.334863-39855.544639    0.000000
-29546.286801-39859.526880    0.000000
-29549.238738-39863.509120    0.000000
-29552.190676-39867.491360    0.000000
-29555.142613-39871.473601    0.000000
-29558.094551-39875.455841    0.000000
-29561.046488-39879.438081    0.000000
-29563.998425-39883.420321    0.000000
-29566.950363-39887.402562    0.000000
-29569.902300-39891.384802    0.000000
-29572.854238-39895.367042    0.000000
-29575.806175-39899.349283    0.000000
-29578.758113-39903.331523    0.000000
-29581.710050-39907.313763    0.000000
-29584.661987-39911.296003    0.000000
-29587.613925-39915.278244    0.000000
-29590.565862-39919.260484    0.000000
-29593.517800-39923.242724    0.000000
-29596.469737-39927.224965    0.000000
-29599.421674-39931.207205    0.000000
-29602.373612-39935.189445    0.000000
-29605.325549-39939.171685    0.000000
-29608.277487-39943.153926    0.000000
-29611.229424-39947.136166    0.000000
-29614.181361-39951.118406    0.000000
-29617.133299-39955.100646    0.000000
-29620.085236-39959.082887    0.000000
-29623.037174-39963.065127    0.000000
-29625.989111-39967.047367    0.000000
-29628.941048-39971.029607    0.000000
-29631.892986-39975.011848    0.000000
-29634.844923-39978.994088    0.000000
-29637.796861-39982.976328    0.000000
-29640.748798-39986.958568    0.000000
-29643.700735-39990.940809    0.000000
-29646.652673-39994.923049    0.000000
-29649.604610-39998.905289    0.000000
-29652.556547-40002.887529    0.000000
-29655.508485-40006.869770    0.000000
-29658.460422-40010.852010    0.000000
-29661.412360-40014.834250    0.000000
-29664.364297-40018.816490    0.000000
-29667.316234-40022.798731    0.000000
-29670.268172-40026.780971    0.000000
-29673.220109-40030.763211    0.000000
-29676.172046-40034.745451    0.000000
-29679.123984-40038.727691    0.000000
-29682.075921-40042.709932    0.000000
-29685.027859-40046.692172    0.000000
-29687.979796-40050.674412    0.000000
-29690.931733-40054.656652    0.000000
-29693.883671-40058.638893    0.000000
-29696.835608-40062.621133    0.000000
-29699.787545-40066.603373    0.000000
-29702.739483-40070.585613    0.000000
-29705.691420-40074.567853    0.000000
-29708.643357-40078.550094    0.000000
-29711.595295-40082.532334    0.000000
-29714.547232-40086.514574    0.000000
-29717.499170-40090.496814    0.000000
-29720.451107-40094.479054    0.000000
-29723.403044-40098.461295    0.000000
-29726.354982-40102.443535    0.000000
-29729.306919-40106.425775    0.000000
-29732.258856-40110.408015    0.000000
-29735.210794-40114.390255    0.000000
-29738.162731-40118.372496    0.000000
-29741.114668-40122.354736    0.000000
-29744.066606-40126.336976    0.000000
-29747.018543-40130.319216    0.000000
-29749.970480-40134.301456    0.000000
-29752.922418-40138.283696    0.000000
-29755.874355-40142.265937    0.000000
-29758.826292-40146.248177    0.000000
-29761.778230-40150.230417    0.000000
-29764.730167-40154.212657    0.000000
-29767.682104-40158.194897    0.000000
-29770.634042-40162.177138    0.000000
-29773.585979-40166.159378    0.000000
-29776.537916-40170.141618    0.000000
-29779.489854-40174.123858    0.000000
-29782.441791-40178.106098    0.000000
-29785.393728-40182.088338    0.000000
-29788.345666-40186.070578    0.000000
-29791.297603-40190.052819    0.000000
-29794.249540-40194.035059    0.000000
-29797.201478-40198.017299    0.000000
-29800.153415-40201.999539    0.000000
-29803.105352-40205.981779    0.000000
-29806.057290-40209.964019    0.000000
-29809.009227-40213.946260    0.000000
-29811.961164-40217.928500    0.000000
-29814.913101-40221.910740    0.000000
-29817.865039-40225.892980    0.000000
-29820.816976-40229.875220    0.000000
-29823.768913-40233.857460    0.000000
-29826.720851-40237.839700    0.000000
-29829.672788-40241.821940    0.000000
-29832.624725-40245.804181    0.000000
-29835.576663-40249.786421    0.000000
-29838.528600-40253.768661    0.000000
-29841.480537-40257.750901    0.000000
-29844.432474-40261.733141    0.000000
-29847.384412-40265.715381    0.000000
-29850.336349-40269.697621    0.000000
-29853.288286-40273.679861    0.000000
-29856.240224-40277.662102    0.000000
-29859.192161-40281.644342    0.000000
-29862.144098-40285.626582    0.000000
-29865.096036-40289.608822    0.000000
-29868.047973-40293.591062    0.000000
-29870.999910-40297.573302    0.000000
-29873.951847-40301.555542    0.000000
-29876.903785-40305.537782    0.000000
-29879.855722-40309.520022    0.000000
-29882.807659-40313.502263    0.000000
-29885.759596-40317.484503    0.000000
-29888.711534-40321.466743    0.000000
-29891.663471-40325.448983    0.000000
-29894.615408-40329.431223    0.000000
-29897.567346-40333.413463    0.000000
-29900.519283-40337.395703    0.000000
-29903.471220-40341.377943    0.000000
-29906.423157-40345.360183    0.000000
-29909.375095-40349.342423    0.000000
-29912.327032-40353.324663    0.000000
-29915.278969-40357.306903    0.000000
-29918.230906-40361.289144    0.000000
-29921.182844-40365.271384    0.000000
-29924.134781-40369.253624    0.000000
-29927.086718-40373.235864    0.000000
-29930.038655-40377.218104    0.000000
-29932.990593-40381.200344    0.000000
-29935.942530-40385.182584    0.000000
-29938.894467-40389.164824    0.000000
-29941.846404-40393.147064    0.000000
-29944.798342-40397.129304    0.000000
-29947.750279-40401.111544    0.000000
-29950.702216-40405.093784    0.000000
-29953.654153-40409.076024    0.000000
-29956.606091-40413.058264    0.000000
-29959.558028-40417.040504    0.000000
-29962.509965-40421.022745    0.000000
-29965.461902-40425.004985    0.000000
-29968.413840-40428.987225    0.000000
-29971.365777-40432.969465    0.000000
-29974.317714-40436.951705    0.000000
-29977.269651-40440.933945    0.000000
-29980.221589-40444.916185    0.000000
-29983.173526-40448.898425    0.000000
-29986.125463-40452.880665    0.000000
-29989.077400-40456.862905    0.000000
-29992.029338-40460.845145    0.000000
-29994.981275-40464.827385    0.000000
-29997.933212-40468.809625    0.000000
-30000.885149-40472.791865    0.000000
-30003.837086-40476.774105    0.000000
-30006.789024-40480.756345    0.000000
-30009.740961-40484.738585    0.000000
-30012.692898-40488.720825    0.000000
-30015.644835-40492.703065    0.000000
-30018.596773-40496.685305    0.000000
-30021.548710-40500.667545    0.000000
-30024.500647-40504.649785    0.000000
-30027.452584-40508.632025    0.000000
-30030.404521-40512.614265    0.000000
-30033.356459-40516.596505    0.000000
-30036.308396-40520.578745    0.000000
-30039.260333-40524.560985    0.000000
-30042.212270-40528.543225    0.000000
-30045.164207-40532.525465    0.000000
-30048.116145-40536.507705    0.000000
-30051.068082-40540.489945    0.000000
-30054.020019-40544.472185    0.000000
-30056.971956-40548.454425    0.000000
-30059.923894-40552.436665    0.000000
-30062.875831-40556.418905    0.000000
-30065.827768-40560.401145    0.000000
-30068.779705-40564.383385    0.000000
-30071.731642-40568.365625    0.000000
-30074.683579-40572.347865    0.000000
-30077.635517-40576.330105    0.000000
-30080.587454-40580.312345    0.000000
-30083.539391-40584.294585    0.000000
-30086.491328-40588.276825    0.000000
-30089.443265-40592.259065    0.000000
-30092.395203-40596.241305    0.000000
-30095.347140-40600.223545    0.000000
-30098.299077-40604.205785    0.000000
-30101.251014-40608.188025    0.000000
-30104.202951-40612.170265    0.000000
-30107.154889-40616.152505    0.000000
-30110.106826-40620.134745    0.000000
-30113.058763-40624.116985    0.000000
-30116.010700-40628.099225    0.000000
-30118.962637-40632.081465    0.000000
-30121.914574-40636.063705    0.000000
-30124.866512-40640.045945    0.000000
-30127.818449-40644.028185    0.000000
-30130.770386-40648.010424    0.000000
-30133.722323-40651.992664    0.000000
-30136.674260-40655.974904    0.000000
-30139.626197-40659.957144    0.000000
-30142.578135-40663.939384    0.000000
-30145.530072-40667.921624    0.000000
-30148.482009-40671.903864    0.000000
-30151.433946-40675.886104    0.000000
-30154.385883-40679.868344    0.000000
-30157.337820-40683.850584    0.000000
-30160.289758-40687.832824    0.000000
-30163.241695-40691.815064    0.000000
-30166.193632-40695.797304    0.000000
-30169.145569-40699.779544    0.000000
-30172.097506-40703.761784    0.000000
-30175.049443-40707.744024    0.000000
-30178.001380-40711.726263    0.000000
-30180.953318-40715.708503    0.000000
-30183.905255-40719.690743    0.000000
-30186.857192-40723.672983    0.000000
-30189.809129-40727.655223    0.000000
-30192.761066-40731.637463    0.000000
-30195.713003-40735.619703    0.000000
-30198.664940-40739.601943    0.000000
-30201.616878-40743.584183    0.000000
-30204.568815-40747.566423    0.000000
-30207.520752-40751.548663    0.000000
-30210.472689-40755.530902    0.000000
-30213.424626-40759.513142    0.000000
-30216.376563-40763.495382    0.000000
-30219.328500-40767.477622    0.000000
-30222.280437-40771.459862    0.000000
-30225.232375-40775.442102    0.000000
-30228.184312-40779.424342    0.000000
-30231.136249-40783.406582    0.000000
-30234.088186-40787.388822    0.000000
-30237.040123-40791.371062    0.000000
-30239.992060-40795.353301    0.000000
-30242.943997-40799.335541    0.000000
-30245.895934-40803.317781    0.000000
-30248.847872-40807.300021    0.000000
-30251.799809-40811.282261    0.000000
-30254.751746-40815.264501    0.000000
-30257.703683-40819.246741    0.000000
-30260.655620-40823.228981    0.000000
-30263.607557-40827.211220    0.000000
-30266.559494-40831.193460    0.000000
-30269.511431-40835.175700    0.000000
-30272.463368-40839.157940    0.000000
-30275.415306-40843.140180    0.000000
-30278.367243-40847.122420    0.000000
-30281.319180-40851.104660    0.000000
-30284.271117-40855.086899    0.000000
-30287.223054-40859.069139    0.000000
-30290.174991-40863.051379    0.000000
-30293.126928-40867.033619    0.000000
-30296.078865-40871.015859    0.000000
-30299.030802-40874.998099    0.000000
-30301.982739-40878.980339    0.000000
-30304.934677-40882.962578    0.000000
-30307.886614-40886.944818    0.000000
-30310.838551-40890.927058    0.000000
-30313.790488-40894.909298    0.000000
-30316.742425-40898.891538    0.000000
-30319.694362-40902.873778    0.000000
-30322.646299-40906.856018    0.000000
-30325.598236-40910.838257    0.000000
-30328.550173-40914.820497    0.000000
-30331.502110-40918.802737    0.000000
-30334.454047-40922.784977    0.000000
-30337.405984-40926.767217    0.000000
-30340.357922-40930.749456    0.000000
-30343.309859-40934.731696    0.000000
-30346.261796-40938.713936    0.000000
-30349.213733-40942.696176    0.000000
-30352.165670-40946.678416    0.000000
-30355.117607-40950.660656    0.000000
-30358.069544-40954.642895    0.000000
-30361.021481-40958.625135    0.000000
-30363.973418-40962.607375    0.000000
-30366.925355-40966.589615    0.000000
-30369.877292-40970.571855    0.000000
-30372.829229-40974.554094    0.000000
-30375.781166-40978.536334    0.000000
-30378.733103-40982.518574    0.000000
-30381.685040-40986.500814    0.000000
-30384.636978-40990.483054    0.000000
-30387.588915-40994.465293    0.000000
-30390.540852-40998.447533    0.000000
-30393.492789-41002.429773    0.000000
-30396.444726-41006.412013    0.000000
-30399.396663-41010.394253    0.000000
-30402.348600-41014.376492    0.000000
-30405.300537-41018.358732    0.000000
-30408.252474-41022.340972    0.000000
-30411.204411-41026.323212    0.000000
-30414.156348-41030.305452    0.000000
-30417.108285-41034.287691    0.000000
-30420.060222-41038.269931    0.000000
-30423.012159-41042.252171    0.000000
-30425.964096-41046.234411    0.000000
-30428.916033-41050.216650    0.000000
-30431.867970-41054.198890    0.000000
-30434.819907-41058.181130    0.000000
-30437.771844-41062.163370    0.000000
-30440.723781-41066.145610    0.000000
-30443.675718-41070.127849    0.000000
-30446.627655-41074.110089    0.000000
-30449.579592-41078.092329    0.000000
-30452.531530-41082.074569    0.000000
-30455.483467-41086.056808    0.000000
-30458.435404-41090.039048    0.000000
-30461.387341-41094.021288    0.000000
-30464.339278-41098.003528    0.000000
-30467.291215-41101.985767    0.000000
-30470.243152-41105.968007    0.000000
-30473.195089-41109.950247    0.000000
-30476.147026-41113.932487    0.000000
-30479.098963-41117.914726    0.000000
-30482.050900-41121.896966    0.000000
-30485.002837-41125.879206    0.000000
-30487.954774-41129.861446    0.000000
-30490.906711-41133.843685    0.000000
-30493.858648-41137.825925    0.000000
-30496.810585-41141.808165    0.000000
-30499.762522-41145.790405    0.000000
-30502.714459-41149.772644    0.000000
-30505.666396-41153.754884    0.000000
-30508.618333-41157.737124    0.000000
-30511.570270-41161.719363    0.000000
-30514.522207-41165.701603    0.000000
-30517.474144-41169.683843    0.000000
-30520.426081-41173.666083    0.000000
-30523.378018-41177.648322    0.000000
-30526.329955-41181.630562    0.000000
-30529.281892-41185.612802    0.000000
-30532.233829-41189.595041    0.000000
-30535.185766-41193.577281    0.000000
-30538.137703-41197.559521    0.000000
-30541.089640-41201.541761    0.000000
-30544.041577-41205.524000    0.000000
-30546.993514-41209.506240    0.000000
-30549.945451-41213.488480    0.000000
-30552.897388-41217.470719    0.000000
-30555.849325-41221.452959    0.000000
-30558.801262-41225.435199    0.000000
-30561.753199-41229.417439    0.000000
-30564.705136-41233.399678    0.000000
-30567.657073-41237.381918    0.000000
-30570.609010-41241.364158    0.000000
-30573.560947-41245.346397    0.000000
-30576.512884-41249.328637    0.000000
-30579.464821-41253.310877    0.000000
-30582.416757-41257.293116    0.000000
-30585.368694-41261.275356    0.000000
-30588.320631-41265.257596    0.000000
-30591.272568-41269.239835    0.000000
-30594.224505-41273.222075    0.000000
-30597.176442-41277.204315    0.000000
-30600.128379-41281.186554    0.000000
-30603.080316-41285.168794    0.000000
-30606.032253-41289.151034    0.000000
-30608.984190-41293.133273    0.000000
-30611.936127-41297.115513    0.000000
-30614.888064-41301.097753    0.000000
-30617.840001-41305.079992    0.000000
-30620.791938-41309.062232    0.000000
-30623.743875-41313.044472    0.000000
-30626.695812-41317.026711    0.000000
-30629.647749-41321.008951    0.000000
-30632.599686-41324.991191    0.000000
-30635.551623-41328.973430    0.000000
-30638.503560-41332.955670    0.000000
-30641.455497-41336.937910    0.000000
-30644.407434-41340.920149    0.000000
-30647.359371-41344.902389    0.000000
-30650.311307-41348.884629    0.000000
-30653.263244-41352.866868    0.000000
-30656.215181-41356.849108    0.000000
-30659.167118-41360.831348    0.000000
-30662.119055-41364.813587    0.000000
-30665.070992-41368.795827    0.000000
-30668.022929-41372.778067    0.000000
-30670.974866-41376.760306    0.000000
-30673.926803-41380.742546    0.000000
-30676.878740-41384.724785    0.000000
-30679.830677-41388.707025    0.000000
-30682.782614-41392.689265    0.000000
-30685.734551-41396.671504    0.000000
-30688.686488-41400.653744    0.000000
-30691.638425-41404.635984    0.000000
-30694.590361-41408.618223    0.000000
-30697.542298-41412.600463    0.000000
-30700.494235-41416.582702    0.000000
-30703.446172-41420.564942    0.000000
-30706.398109-41424.547182    0.000000
-30709.350046-41428.529421    0.000000
-30712.301983-41432.511661    0.000000
-30715.253920-41436.493900    0.000000
-30718.205857-41440.476140    0.000000
-30721.157794-41444.458380    0.000000
-30724.109731-41448.440619    0.000000
-30727.061668-41452.422859    0.000000
-30730.013604-41456.405098    0.000000
-30732.965541-41460.387338    0.000000
-30735.917478-41464.369578    0.000000
-30738.869415-41468.351817    0.000000
-30741.821352-41472.334057    0.000000
-30744.773289-41476.316296    0.000000
-30747.725226-41480.298536    0.000000
-30750.677163-41484.280776    0.000000
-30753.629100-41488.263015    0.000000
-30756.581037-41492.245255    0.000000
-30759.532973-41496.227494    0.000000
-30762.484910-41500.209734    0.000000
-30765.436847-41504.191974    0.000000
-30768.388784-41508.174213    0.000000
-30771.340721-41512.156453    0.000000
-30774.292658-41516.138692    0.000000
-30777.244595-41520.120932    0.000000
-30780.196532-41524.103171    0.000000
-30783.148469-41528.085411    0.000000
-30786.100406-41532.067651    0.000000
-30789.052342-41536.049890    0.000000
-30792.004279-41540.032130    0.000000
-30794.956216-41544.014369    0.000000
-30797.908153-41547.996609    0.000000
-30800.860090-41551.978848    0.000000
-30803.812027-41555.961088    0.000000
-30806.763964-41559.943328    0.000000
-30809.715901-41563.925567    0.000000
-30812.667837-41567.907807    0.000000
-30815.619774-41571.890046    0.000000
-30818.571711-41575.872286    0.000000
-30821.523648-41579.854525    0.000000
-30824.475585-41583.836765    0.000000
-30827.427522-41587.819004    0.000000
-30830.379459-41591.801244    0.000000
-30833.331396-41595.783483    0.000000
-30836.283332-41599.765723    0.000000
-30839.235269-41603.747963    0.000000
-30842.187206-41607.730202    0.000000
-30845.139143-41611.712442    0.000000
-30848.091080-41615.694681    0.000000
-30851.043017-41619.676921    0.000000
-30853.994954-41623.659160    0.000000
-30856.946890-41627.641400    0.000000
-30859.898827-41631.623639    0.000000
-30862.850764-41635.605879    0.000000
-30865.802701-41639.588118    0.000000
-30868.754638-41643.570358    0.000000
-30871.706575-41647.552597    0.000000
-30874.658511-41651.534837    0.000000
-30877.610448-41655.517076    0.000000
-30880.562385-41659.499316    0.000000
-30883.514322-41663.481555    0.000000
-30886.466259-41667.463795    0.000000
-30889.418196-41671.446034    0.000000
-30892.370133-41675.428274    0.000000
-30895.322069-41679.410513    0.000000
-30898.274006-41683.392753    0.000000
-30901.225943-41687.374992    0.000000
-30904.177880-41691.357232    0.000000
-30907.129817-41695.339471    0.000000
-30910.081754-41699.321711    0.000000
-30913.033690-41703.303950    0.000000
-30915.985627-41707.286190    0.000000
-30918.937564-41711.268429    0.000000
-30921.889501-41715.250669    0.000000
-30924.841438-41719.232908    0.000000
-30927.793375-41723.215148    0.000000
-30930.745311-41727.197387    0.000000
-30933.697248-41731.179627    0.000000
-30936.649185-41735.161866    0.000000
-30939.601122-41739.144106    0.000000
-30942.553059-41743.126345    0.000000
-30945.504995-41747.108585    0.000000
-30948.456932-41751.090824    0.000000
-30951.408869-41755.073064    0.000000
-30954.360806-41759.055303    0.000000
-30957.312743-41763.037543    0.000000
-30960.264680-41767.019782    0.000000
-30963.216616-41771.002022    0.000000
-30966.168553-41774.984261    0.000000
-30969.120490-41778.966501    0.000000
-30972.072427-41782.948740    0.000000
-30975.024364-41786.930979    0.000000
-30977.976300-41790.913219    0.000000
-30980.928237-41794.895458    0.000000
-30983.880174-41798.877698    0.000000
-30986.832111-41802.859937    0.000000
-30989.784048-41806.842177    0.000000
-30992.735984-41810.824416    0.000000
-30995.687921-41814.806656    0.000000
-30998.639858-41818.788895    0.000000
-31001.591795-41822.771135    0.000000
-31004.543732-41826.753374    0.000000
-31007.495668-41830.735613    0.000000
-31010.447605-41834.717853    0.000000
-31013.399542-41838.700092    0.000000
-31016.351479-41842.682332    0.000000
-31019.303416-41846.664571    0.000000
-31022.255352-41850.646811    0.000000
-31025.207289-41854.629050    0.000000
-31028.159226-41858.611290    0.000000
-31031.111163-41862.593529    0.000000
-31034.063099-41866.575768    0.000000
-31037.015036-41870.558008    0.000000
-31039.966973-41874.540247    0.000000
-31042.918910-41878.522487    0.000000
-31045.870847-41882.504726    0.000000
-31048.822783-41886.486965    0.000000
-31051.774720-41890.469205    0.000000
-31054.726657-41894.451444    0.000000
-31057.678594-41898.433684    0.000000
-31060.630530-41902.415923    0.000000
-31063.582467-41906.398163    0.000000
-31066.534404-41910.380402    0.000000
-31069.486341-41914.362641    0.000000
-31072.438278-41918.344881    0.000000
-31075.390214-41922.327120    0.000000
-31078.342151-41926.309360    0.000000
-31081.294088-41930.291599    0.000000
-31084.246025-41934.273838    0.000000
-31087.197961-41938.256078    0.000000
-31090.149898-41942.238317    0.000000
-31093.101835-41946.220557    0.000000
-31096.053772-41950.202796    0.000000
-31099.005708-41954.185035    0.000000
-31101.957645-41958.167275    0.000000
-31104.909582-41962.149514    0.000000
-31107.861519-41966.131754    0.000000
-31110.813455-41970.113993    0.000000
-31113.765392-41974.096232    0.000000
-31116.717329-41978.078472    0.000000
-31119.669266-41982.060711    0.000000
-31122.621202-41986.042950    0.000000
-31125.573139-41990.025190    0.000000
-31128.525076-41994.007429    0.000000
-31131.477013-41997.989669    0.000000
-31134.428949-42001.971908    0.000000
-31137.380886-42005.954147    0.000000
-31140.332823-42009.936387    0.000000
-31143.284760-42013.918626    0.000000
-31146.236696-42017.900865    0.000000
-31149.188633-42021.883105    0.000000
-31152.140570-42025.865344    0.000000
-31155.092506-42029.847584    0.000000
-31158.044443-42033.829823    0.000000
-31160.996380-42037.812062    0.000000
-31163.948317-42041.794302    0.000000
-31166.900253-42045.776541    0.000000
-31169.852190-42049.758780    0.000000
-31172.804127-42053.741020    0.000000
-31175.756064-42057.723259    0.000000
-31178.708000-42061.705498    0.000000
-31181.659937-42065.687738    0.000000
-31184.611874-42069.669977    0.000000
-31187.563810-42073.652216    0.000000
-31190.515747-42077.634456    0.000000
-31193.467684-42081.616695    0.000000
-31196.419621-42085.598934    0.000000
-31199.371557-42089.581174    0.000000
-31202.323494-42093.563413    0.000000
-31205.275431-42097.545652    0.000000
-31208.227367-42101.527892    0.000000
-31211.179304-42105.510131    0.000000
-31214.131241-42109.492370    0.000000
-31217.083178-42113.474610    0.000000
-31220.035114-42117.456849    0.000000
-31222.987051-42121.439088    0.000000
